Date,tave,wind_speed,rh,solar_rad
2021-11-09,27.622493042197377,0.8861489162553403,80.9057274671707,182.4304319585281
2021-11-10,27.312421792106168,1.4253970947495138,81.58772537188183,226.0730648795
2021-11-11,27.61201784441222,0.9565393851022158,81.01939654928466,194.25241167514642
2021-11-12,27.686414451141786,1.9902579871045627,80.32071114415666,282.88162105649633
2021-11-13,27.484800616594733,1.041807281515861,81.43367452931577,194.93454307502543
2021-11-14,27.4818467523279,1.0613804976257446,81.43571650874053,197.84470087615207
2021-11-15,25.311263758274634,4.081206816243102,68.32297062947768,126.73699714426027
2021-11-16,27.609243665495413,0.9017398507471655,80.96728543342023,183.78957061671395
2021-11-17,27.383868606758124,1.209835409227908,81.56743496382028,209.53877208999626
2021-11-18,27.391482328069724,1.7039026311627992,81.0173064647394,254.19887512902955
2021-11-19,27.565493845929975,0.9937879279781405,81.1903886882481,197.35914856835194
2021-11-20,25.370519838169997,4.014205016830184,68.29141367043884,130.5522751566243
2021-11-21,27.493727618934845,1.0004565622809236,81.44565768070855,188.4029469768908
2021-11-22,27.686169101740333,0.8882977852569136,80.66932895231885,188.3547729538748
2021-11-23,27.685060957244573,1.9226176371824153,80.1808413593504,283.0589801850311
2021-11-24,27.358872745693994,1.533456004498411,81.11329940327064,242.73115267404523
2021-11-25,27.444735364752116,1.757009962262932,80.75450819152427,261.1161293701973
2021-11-26,27.361395721437333,1.3027206181835,81.43521721076583,220.53058768013983
2021-11-27,27.587745051449254,0.9264617910882119,81.06096434977636,186.0519234473171
2021-11-28,27.661920996424605,1.979730873605121,80.25785931604578,282.16080150121763
2021-11-29,27.635313311958626,1.9262784232728787,80.3573042116712,279.63185146411155
2021-11-30,25.232112870612408,4.12944535512947,68.00042247902438,122.99864331255685
2021-12-01,27.370058795012604,1.4960658970172411,81.07657363197544,241.48375221720158
2021-12-02,25.286793845901474,4.149102053503426,68.23574277565845,128.10107377278473
2021-12-03,25.742399158248205,3.8092890961961046,71.02614332374591,156.25933987403707
2021-12-04,26.344306522289127,3.6417458761030277,75.49560831487197,189.81648309647272
2021-12-05,27.47163497428393,1.6999050740666337,80.5648529246095,263.5052027537983
2021-12-06,25.447806935721413,4.0402717321101385,69.25175526686975,136.04404285807288
2021-12-07,27.456404477518806,1.08470526458554,81.51001403793256,198.3037636770012
2021-12-08,27.012803342759316,3.072763801852252,78.18738175438227,233.3536012544825
2021-12-09,27.44983247311606,1.11865998808924,81.48174813265388,204.36239618884522
2021-12-10,27.562809000664526,0.9341780389941755,81.17170897232421,184.6565079944714
2021-12-11,27.273775952724012,2.446462805089844,78.7722172684952,251.51651999544413
2021-12-12,27.394621476946785,1.4016440815372144,81.00606147812648,237.94286400726082
2021-12-13,27.661507669217183,0.8897070369231792,80.76745178652953,186.12938841108482
2021-12-14,25.777710638181812,3.8478493763489863,71.52394008692704,158.46736616561884
2021-12-15,27.31789583248624,1.4116004960697148,81.57893042881918,225.45354020588874
2021-12-16,27.727753789191517,1.8840117082170522,80.10027523531987,284.04226571848636
2021-12-17,27.430353155907152,1.607767653050918,80.7325540098128,255.62072689704522
2021-12-18,26.03297594767678,3.764883636583497,73.83607538014932,171.61028397634945
2021-12-19,27.481069727719365,1.064743944758642,81.41137034138282,199.14273990853263
2021-12-20,27.3216341022046,1.4524547622661834,81.50459806488473,229.9012064375755
2021-12-21,26.67820987811445,3.5211971315398114,77.19795065983402,210.18444938927868
2021-12-22,27.38224736641867,1.1816224892739569,81.69061393061516,203.60354451013285
2021-12-23,25.260885814448553,4.119239559535785,68.16766407738719,124.00287754243959
2021-12-24,27.717660868170867,1.6780938227922744,79.77152815951293,282.18229098075216
2021-12-25,26.23899016446073,3.683458943888404,74.67423909393067,182.85181724781702
2021-12-26,27.492666050103463,1.7916360963159745,80.54829149278424,267.24146437544806
2021-12-27,27.476382128885433,1.0401633914010022,81.47101903198823,193.53652122490948
2021-12-28,26.348041610609645,3.698550050526829,75.62013754263495,188.2429638301579
2021-12-29,27.612776035145544,1.9326692570203252,80.29287154977332,279.11099754430376
2021-12-30,25.25936637883998,4.134920370677866,68.00373841474341,126.38426471368237
2021-12-31,27.532266308837734,1.0376232214893226,81.2930798501077,201.83926178646468
2022-01-01,27.551860919904378,1.9189877572918421,80.5909192647239,272.8414950818785
2022-01-02,27.707499228956863,1.9571355995358413,80.17406849014542,283.99613071374307
2022-01-03,27.624072542597165,0.9529560421333166,80.98713791900565,194.5947894390179
2022-01-04,27.589510345482925,0.9601493713468824,81.09082601801737,192.4883417186023
2022-01-05,27.375225130593552,1.2933556843730394,81.37671143147128,221.97586156240067
2022-01-06,27.467010748894978,1.0853754317820137,81.47183018384746,200.00028007164212
2022-01-07,27.669067179509586,1.9689067763917902,79.82868367783934,276.2552017433858
2022-01-08,27.464829837047443,1.1300325815397059,81.34842727942275,211.4341902844875
2022-01-09,27.286653487646394,2.313581776283015,78.48642308889048,251.8047839874184
2022-01-10,27.392716710431795,1.422902573650316,80.99651675870315,239.46804967521658
2022-01-11,27.420403270533402,1.7527624912400668,80.90727346621529,258.72778294093695
2022-01-12,27.60681104145074,2.1667302570165434,79.72915915994554,275.2520756756078
2022-01-13,27.727409943712928,2.001586175095416,80.17187224257565,284.70432608632484
2022-01-14,27.3783940573544,1.3619461335090584,81.17739532932511,231.18188721874785
2022-01-15,27.317625795437547,1.3837541875903252,81.59579376174543,223.10327909184306
2022-01-16,27.324825426006242,1.3952832658804661,81.53178077555384,225.30586209116652
2022-01-17,27.56359849635259,0.9920422605498496,81.19496365108606,196.50059776140293
2022-01-18,27.691468547006927,0.8722098648611042,80.62962232235078,185.5946337058355
2022-01-19,27.63271321913164,1.8447315267529314,80.28379129358227,279.34887118905255
2022-01-20,26.05268928851083,3.7476209253481763,73.63585689229473,172.23863848561106
2022-01-21,25.708952359216802,3.8749214312345703,71.32154028067798,152.95844411478936
2022-01-22,27.395909561304396,1.5615476087367004,80.87619755838132,249.31413203265112
2022-01-23,27.702802976720807,0.908237968085036,80.65310259753973,194.64083579079283
2022-01-24,27.69508236044177,0.8984346635772797,80.65492561572643,191.98268291757432
2022-01-25,27.618911806276415,0.9335149766712401,80.96956959724469,189.9929911565111
2022-01-26,27.50787974908799,1.6501638544269746,80.39887864735194,266.1213518505999
2022-01-27,27.432371689208914,1.731118559737528,80.76977410269093,259.53443630019814
2022-01-28,27.72231232632533,1.8162711795780186,80.0362821546954,283.67651903215074
2022-01-29,27.518576372162833,1.0386617763787422,81.33452655839955,199.9500315691661
2022-01-30,26.696533329859996,3.325368344160856,76.60267135818387,210.3908334996601
2022-01-31,27.34250636264394,1.4093221407479113,81.35024532121767,229.79143633213127
2022-02-01,27.473449389100256,1.1239454811360094,81.31142283018819,212.24701389034774
2022-02-02,27.387757801990034,1.1847456140594308,81.6165901029707,205.92550759667262
2022-02-03,27.518405340214937,1.050785887827692,81.32028744273569,203.36148644527663
2022-02-04,27.722352284682206,1.6622940050184316,79.68557260319069,281.96253800273956
2022-02-05,27.74642859451455,2.0436104363417575,79.95629992729972,284.6448576751377
2022-02-06,27.37546437171115,1.4897724000372654,81.02706848660355,242.67308497975839
2022-02-07,26.186804804893573,3.6935759285628635,74.43225540871065,180.80666418973726
2022-02-08,27.72641836563404,2.0530378930393525,80.10039632751972,284.70088635115184
2022-02-09,27.577284106326427,1.8766178439478762,80.44239221702742,275.341366945357
2022-02-10,27.71911693033445,1.9806367449812181,80.05262130768806,283.529142337521
2022-02-11,27.6031804302353,0.9826563673624519,81.08890513079244,201.15810556923776
2022-02-12,27.534233430750398,1.5269092187768047,80.23006782678293,263.962049230438
2022-02-13,27.32052112198412,1.427786108476672,81.48907338134582,228.0625793346265
2022-02-14,27.38423230415924,1.5527556829770808,80.94365089008627,247.565629537354
2022-02-15,27.36075638772733,1.213555165768737,81.71710824042214,206.30868345659115
2022-02-16,27.696289510038326,2.0514570586771437,79.97806832371829,282.5431440232334
2022-02-17,27.332376028384687,1.4546082494355566,81.38797300605678,232.2898897481157
2022-02-18,27.605387302289213,1.790503757095853,80.2172818175172,277.56483658403
2022-02-19,27.484209640131905,1.0769035805752816,81.4171446146384,202.7598519406838
2022-02-20,27.17474845489057,2.75855965072536,78.72166376325615,244.50772269913045
2022-02-21,27.330948217033924,2.513584321621878,79.16220713907262,256.00679284373285
2022-02-22,27.385114696664246,1.193998468489829,81.61857236569419,206.94129330833482
2022-02-23,26.047038362410834,3.7577482120892665,73.71302662893923,172.11757399199564
2022-02-24,27.463693950762515,2.289560909338332,79.47805043100851,264.7560252152213
2022-02-25,27.696200430898795,0.8821355508155527,80.62615045968951,188.27202427319182
2022-02-26,25.506851898056087,3.921212169040491,68.87697905534534,140.5813815672729
2022-02-27,27.633284343671946,1.8703879355860658,80.25659697133234,279.9568355155875
2022-02-28,27.40211430514045,1.1562701690282498,81.64142727431681,202.96449845288498
2022-03-01,27.329202011387295,1.4469047903019612,81.41173693557687,231.30942337905483
2022-03-02,27.426606487298493,1.0896875571540747,81.64889020318118,195.29690321796906
2022-03-03,27.36356670732361,1.200913109038866,81.72368868914518,205.39186991882485
2022-03-04,27.623808104808674,1.9444640575807877,80.2907084781487,279.78804026379794
2022-03-05,26.004726534669253,3.7556863777885336,73.1792256712702,170.10958425825942
2022-03-06,27.524886738407183,1.7672141592600707,80.43292380227795,270.45341461152327
2022-03-07,27.459338235351293,1.421511794655249,80.62084728485523,248.53912778310047
2022-03-08,27.311697705957695,1.426580944302786,81.60593564818168,225.853116864957
2022-03-09,27.38991606228495,1.1461419941779678,81.71077827008507,200.10535156976238
2022-03-10,27.45451599976076,2.5926223096737124,79.57813230478105,266.00704271317477
2022-03-11,27.085726326009212,2.8992375677528095,78.36881933968023,238.08164136395797
2022-03-12,27.44927458319077,1.767131387483353,80.72814326790342,262.0108683188377
2022-03-13,27.59769519133483,0.9496902870115671,81.05144617110915,191.31762607940465
2022-03-14,27.59093713878638,1.836906574281836,80.35416244966429,276.2013539303937
2022-03-15,27.653051513757454,2.240926806617735,79.74673245809826,279.1963171610696
2022-03-16,27.314790788194028,1.415399649572331,81.57256728253697,225.78699948114152
2022-03-17,27.6469205783513,0.9520476840514812,80.92387802676927,199.31930116035198
2022-03-18,27.59906497398898,1.9471740339700256,80.38396606000126,277.6939330365804
2022-03-19,27.12558364168898,2.692805289483879,78.2773797996226,239.54672031935422
2022-03-20,27.426321434051992,1.7115268709564455,80.81646426911576,257.8565724901037
2022-03-21,27.314137710845355,1.380918810183141,81.637746403201,221.7331829267658
2022-03-22,25.864973708569266,3.8438535954712054,72.1986351367092,164.1024679863392
2022-03-23,27.322253074968426,1.3257071931628859,81.78525992577276,214.58163662077172
2022-03-24,25.44630455240527,4.006463901866837,69.0977284768639,136.14939804569198
2022-03-25,27.329495463524093,1.4341728569218342,81.37074805532826,230.67612203415777
2022-03-26,27.347492249339385,1.2617155510461873,81.68102940005762,211.6969931439439
2022-03-27,26.819394969522175,3.28263395080439,77.28953783284763,218.7270316914807
2022-03-28,26.129812480445512,3.755619591977276,74.18377753222502,176.0333756052022
2022-03-29,27.752499210617653,1.9448903499930688,80.11795469649711,284.57597431870886
2022-03-30,27.68247715317453,1.4526897559584533,79.7118960568801,272.6752707661719
2022-03-31,27.25021757446008,2.7248697613827892,78.98379685877077,249.57037457244763
2022-04-01,27.479213572963374,1.763480548215843,80.66606278051758,264.9479056999762
2022-04-02,27.719439905843206,1.9001031810496307,80.16016611032497,284.1008475999898
2022-04-03,26.112838577663858,3.739519238052775,74.30785224953928,175.4070955754006
2022-04-04,27.514623548974118,1.0225958810909006,81.34137241468389,194.87535835333702
2022-04-05,25.65523611100885,3.928204785576608,70.83708854143859,149.7963523081293
2022-04-06,27.74339074134473,2.0070929849528945,79.91170316301466,282.11253882523323
2022-04-07,27.601949102015162,1.8004459618812776,80.28404011317099,276.8564107137304
2022-04-08,27.55819877342607,1.0168794774640504,81.22466773358754,201.8327014668048
2022-04-09,27.61474010291628,2.2276991306864926,79.74515328310852,277.72942968511853
2022-04-10,27.486683495092585,1.0779062558533343,81.37707139047629,202.7178127030795
2022-04-11,25.266078364747706,4.141260049335839,68.1285363676622,126.3012589393911
2022-04-12,25.279496228279296,4.094717443762995,68.23364605592417,124.11025401773766
2022-04-13,27.52064758941283,1.8942773623702949,80.61052956590962,270.5400285616275
2022-04-14,27.496298442901697,2.502594147989596,79.61625146577308,270.1213383225772
2022-04-15,26.953385520597745,3.0470278184354918,77.85898136720228,229.3249798737195
2022-04-16,27.34524872758235,1.6694965705675966,81.27055670093668,248.14994125192598
2022-04-17,27.751556753321417,2.029314365052236,79.91884594400821,283.6726005709485
2022-04-18,27.6491656271793,1.9890039769251027,79.78889908440014,275.40179280860264
2022-04-19,27.51870591868289,0.9933168748625699,81.33084071089198,190.60508671137237
2022-04-20,27.700618501707687,0.8860810647130523,80.61437631675123,189.3482003869124
2022-04-21,27.656959033840923,1.9453489695799477,80.24704395792273,281.8214733994583
2022-04-22,27.539241205462982,1.6822785933061666,80.31088442919945,270.0505932538124
2022-04-23,27.43585290198177,2.528289456005351,79.4425936396158,263.75282822506864
2022-04-24,27.481807557506507,1.7270233106302146,80.55095552118082,264.7721777860596
2022-04-25,27.3576409084502,1.3084434161965344,81.43893457542131,220.9032315674152
2022-04-26,27.3843936646577,1.2071810284741047,81.53799131248833,210.72893819045578
2022-04-27,27.560294423811484,0.9950380304771547,81.19947060323642,196.67052777118772
2022-04-28,27.411173399118894,1.3341506248754653,81.0391213074812,233.19737699360877
2022-04-29,27.39449956578154,1.191234850305379,81.58323998409583,208.39062749654735
2022-04-30,27.52864002432335,1.8424979321344175,80.55455677002824,269.9662133585113
2022-05-01,27.59003184021692,0.9270793822205041,81.06331652428841,185.7234464688871
2022-05-02,27.4945356939863,1.7957631397323706,80.58737441498324,266.99766871241167
2022-05-03,27.521110037402913,1.0049424018109891,81.32122300438928,192.8203648157674
2022-05-04,27.738919986587597,1.873870389350725,80.06414497224036,283.68845172169426
2022-05-05,27.335279753821563,1.3258754010438984,81.59144273653732,219.00440909893825
2022-05-06,27.636919790612104,0.923777214621872,80.89845861758555,190.23845349535296
2022-05-07,27.503209457058315,1.0882665824464712,81.2722602857208,210.75512627731433
2022-05-08,27.360536998532258,1.2084321967041496,81.78167692369519,204.76108631822973
2022-05-09,27.440136081522233,1.7334564183752126,80.82299827151556,259.3443997971854
2022-05-10,27.496819937635696,1.532517983569554,80.40965917073257,260.31791577352556
2022-05-11,27.39601900139011,1.1825157494995242,81.57991575439053,207.8834793256506
2022-05-12,27.433787283991972,1.697291191091997,80.78356534309509,259.2507645319858
2022-05-13,27.403315855476805,1.6134000415481813,80.88566431433352,252.23265867399252
2022-05-14,27.68538393275333,1.9012891620649641,80.13217058899936,283.05247305715227
2022-05-15,27.481605475115686,1.6017764684399851,80.52017985565057,261.39157414294425
2022-05-16,27.350949538000485,1.2601242369955097,81.67383353755181,211.28917175881662
2022-05-17,27.319554995087955,1.41403800055877,81.53167627132659,226.61226996376183
2022-05-18,27.572223902177434,0.989045069647837,81.16421120871742,196.5001190353737
2022-05-19,27.372693501448094,1.4678773112551575,81.04026255999479,240.70603518681858
2022-05-20,27.663901098440462,0.9109731667753341,80.79259583536839,190.58751569304007
2022-05-21,27.686237819933684,2.026292484714679,80.3397657482609,283.30515174762
2022-05-22,27.37083276547921,1.2437737915224705,81.53325876391085,213.4273040501301
2022-05-23,26.81755752138548,3.2643850831219927,74.99747149825292,226.24503390755746
2022-05-24,25.412355601538742,3.9830501463659784,67.51465531355929,139.82672317396475
2022-05-25,27.722407259236885,1.9345712316664523,80.07005858446561,283.5864476162798
2022-05-26,27.324465037258886,1.3577137603424614,81.6039218683103,221.11975757737886
2022-05-27,27.552333548367542,0.9680451949315193,81.21294998975605,189.00291480567813
2022-05-28,27.466865677153457,1.0526965659439032,81.49310094108857,194.60088876324224
2022-05-29,27.71572988693767,2.050673035882223,80.03117969432937,284.06948217977805
2022-05-30,27.708820399852016,0.8609868289986137,80.54928345354462,185.13762765385272
2022-05-31,27.60222397478857,1.9494307194275386,80.44579938659564,277.32107638218093
2022-06-01,27.503789235000745,1.7825816454791255,80.49420474938537,268.5479609010117
2022-06-02,27.320468183524056,1.3330697959884947,81.68366854649533,217.16360113296716
2022-06-03,27.437101791517993,1.7263145994947977,80.83089580526156,259.08081679160733
2022-06-04,27.612640889365284,1.9862565223279514,80.34885263964098,279.19539517019854
2022-06-05,27.460145037843613,1.663161332455585,80.61112507412528,261.5684900066371
2022-06-06,25.25734682749091,4.108975503979089,67.8357437224254,126.75494937035658
2022-06-07,26.536723444703288,3.513123153251208,76.32019311429816,201.05938162365328
2022-06-08,27.369060345114377,1.2144823517654484,81.7387455918573,206.115668213841
2022-06-09,27.45757854057782,1.1066104778124397,81.45703039471036,203.74991056092307
2022-06-10,27.545247430073793,2.3032043979933867,79.61058335554202,270.672724324694
2022-06-11,27.662748923398585,0.8714878320878031,80.73552989209391,183.2014822856891
2022-06-12,26.111277402115626,3.7848078334461586,74.37630749478815,173.666376810727
2022-06-13,25.703162469659137,3.8908601492860813,70.95887743613112,153.83039925055695
2022-06-14,25.7518326391245,3.8511414195028264,71.43606861977165,156.47734638857264
2022-06-15,27.369495305827115,1.2056035689268265,81.65867047181517,206.90118670544115
2022-06-16,27.36591177929971,1.23492467153087,81.59099817887214,211.55289660914414
2022-06-17,27.50003671262006,2.447627293862725,79.57888539873625,268.73363567798026
2022-06-18,27.38013466374083,1.2954727590655302,81.3437295655877,222.92911147016986
2022-06-19,27.73714909329373,2.0219071791451757,79.96094787721702,283.08442358695527
2022-06-20,27.65083446123045,2.2580424469708182,79.79872414056011,281.19249831941806
2022-06-21,27.308160755094672,1.368608728669334,81.82504120161744,217.53175918004263
2022-06-22,27.75174152890799,2.0108399176350065,80.07788810752403,284.86143687688235
2022-06-23,27.70458277792863,2.0366052086551107,80.18547603888965,284.52787121806756
2022-06-24,27.478158366927676,1.6477444673654413,80.50694762992241,263.3854325935212
2022-06-25,27.39296155080959,1.6522530424908286,80.95503521566889,252.9362086310314
2022-06-26,27.41255234419883,1.5640131774762307,80.78000888177364,252.14781778325587
2022-06-27,27.24134325606821,2.8539894701385924,79.07703121746171,250.9431125959825
2022-06-28,27.597548592522344,1.9155280391225047,80.43575371040035,276.5512671965772
2022-06-29,27.70122474888015,0.8843339763100537,80.60753046046689,189.17851860543905
2022-06-30,27.73538023609448,1.974444847692836,79.97011107327099,282.50612254363926
2022-07-01,25.22706780991713,4.117458012496128,67.86674498438276,123.35603002397455
2022-07-02,27.404870159205704,1.1353923205149477,81.63928244946204,201.11252021289837
2022-07-03,26.337511947293468,3.713691957011052,75.53903728588729,187.55209124759688
2022-07-04,27.478150731572857,1.076741589458615,81.43535654973552,200.77342260885683
2022-07-05,27.5867005349103,0.969632246058074,81.10201128792899,193.9714704183601
2022-07-06,27.626774440155042,0.9286948528412107,80.94165535698474,189.48135714541445
2022-07-07,25.236663923851026,4.12596183563378,68.06271695125652,122.42100716650364
2022-07-08,26.322412142351627,3.713797109139414,75.4822848552946,186.5282913075934
2022-07-09,27.691129028229398,0.8555412986754003,80.60761837672159,182.76128483651058
2022-07-10,27.413960812650718,1.1754650506222342,81.47199938116779,210.5488662810887
2022-07-11,27.56983327258426,1.9155175594340363,80.41617326756528,275.3562074522633
2022-07-12,27.47583085626765,1.0603566853489166,81.46162692191265,196.96159319696267
2022-07-13,27.686649365558317,1.9405171227085805,80.24995017071899,283.09119667373926
2022-07-14,27.41110213580727,1.132357296161345,81.63644424735337,200.01421631827097
2022-07-15,27.472862993850317,1.5762362242891974,80.48803734117962,259.98663736129487
2022-07-16,27.434031360834283,1.0783586586758678,81.62359022740006,194.5379628862883
2022-07-17,27.411612177509035,1.2342465113516663,81.29362393560837,220.2290789346901
2022-07-18,27.548133085170935,1.8669045937122144,80.43541531575968,273.10513127923764
2022-07-19,27.680967643527225,2.0025268603518493,80.30535234034355,282.925061011001
2022-07-20,27.354713513413397,1.549420832960174,81.15414230936052,242.92792680265455
2022-07-21,27.614377678074305,0.9172274093290124,80.96212823274469,186.82066879730033
2022-07-22,27.397154887675036,1.1417797794474636,81.68647689025335,200.15123834619425
2022-07-23,27.36843704564949,1.363380607476384,81.21934962957795,230.03581710475896
2022-07-24,25.248592129657837,4.13294379485959,67.99134139343471,125.24412548327788
2022-07-25,27.47031634850705,1.108094153029016,81.3975542190198,207.0353718383764
2022-07-26,27.73932975062944,1.9604223140345283,80.2074783257216,284.8609936120405
2022-07-27,27.395911851910842,1.4003041023879443,81.01424598379813,237.80538098390196
2022-07-28,27.363470247341084,1.299038339850584,81.48637120061231,219.82998100165108
2022-07-29,27.5333922691614,2.374336082772116,79.60733708930785,270.3642829171171
2022-07-30,25.500784081583088,3.962180646079083,69.26860781761381,140.13836495369998
2022-07-31,26.81003656963491,3.2521721607538177,77.3965053740387,220.07358162815703
2022-08-01,27.416837559833905,1.6705068835847026,80.85703347365805,255.2590050554739
2022-08-02,27.533705573220722,1.8186887904211677,80.44853971966609,271.5351404010642
2022-08-03,27.365397410896875,2.3217736954723485,79.09189404089464,256.6835696043219
2022-08-04,27.360318627384494,1.3602368785576497,81.28800890688956,228.08692343974278
2022-08-05,27.444547789535445,1.313338851686067,80.86910454130552,235.91632807254018
2022-08-06,27.360145559341976,1.2279269039614384,81.70189209317323,207.91353268193035
2022-08-07,27.699478288721696,1.9998568488762625,79.98990384215509,282.3873275660142
2022-08-08,27.521102402048097,2.23861647936501,79.57318245376277,269.4420438176862
2022-08-09,25.295589647394646,4.090868733767452,68.30780258734924,125.56492511464644
2022-08-10,27.37059301533796,1.6502178514658636,81.10177407992109,250.15832105872306
2022-08-11,25.615729639882915,3.872758352485921,69.79672407707919,148.44978464085926
2022-08-12,27.50462097965213,1.0046315635937009,81.38783864347887,190.59866823646186
2022-08-13,27.33827739412268,1.5639955929142242,81.28728235369051,241.46022371939438
2022-08-14,26.175612011011545,3.7542842309958058,74.52334411314818,177.93863427918328
2022-08-15,27.47776896383201,1.0788099957673702,81.43658240090927,201.23463081154068
2022-08-16,27.538917466418745,1.04553734012332,81.24544251044847,207.45776777150482
2022-08-17,27.66487511520327,1.9413389789550908,80.24442305825487,282.107964332065
2022-08-18,27.328361358821954,1.544035338818357,81.30889316436954,239.2039170212345
2022-08-19,27.301945067250053,1.3960548551466947,81.82338074556205,219.88202029408828
2022-08-20,27.407241954923663,1.671396591373501,80.90420469128775,254.06960137054241
2022-08-21,27.347477233141582,1.5662190630879467,81.22475233224772,242.62815565538497
2022-08-22,27.551440466365793,0.9517165969446096,81.21034236046626,186.50538338056484
2022-08-23,27.468286871196714,1.732919822801254,80.64007440387431,263.1738179580056
2022-08-24,27.31237547095361,1.4407949543029432,81.53900317881579,228.24935340840287
2022-08-25,27.65874647040356,0.9268312445121888,80.83841679202995,193.58965981415457
2022-08-26,27.716935763975087,1.9981658889742142,80.1678961055479,284.4136507336108
2022-08-27,27.4715458951444,2.510140589418001,79.58587391158478,269.5803956401351
2022-08-28,27.39070886662677,1.1649384699883076,81.69985343134297,201.92997150370786
2022-08-29,27.490437290032407,1.0715546765321853,81.39515559818452,201.83066244853208
2022-08-30,27.41818723605371,1.6207633548611438,80.78849694734353,255.15884493180172
2022-08-31,27.52167988938408,0.9893491582352641,81.3326902698348,189.27889149623533
2022-09-01,27.5063320626666,1.8638150394542075,80.6862155084067,268.34714419704443
2022-09-02,25.409605219477776,3.980559177703549,67.50223258089308,139.54814008613727
2022-09-03,27.35780939527983,2.3486869564343578,79.15218468603895,257.2401329397919
2022-09-04,27.372724551891014,1.1882522243941191,81.726251530909,203.81797831004286
2022-09-05,27.48140441077217,2.3986052650469523,79.47914191960437,264.447122812209
2022-09-06,27.386587047584776,1.6249113576544767,80.98252812142528,250.63484849434244
2022-09-07,27.425754890724576,1.1256826227160548,81.56790274464707,202.27871455070886
2022-09-08,27.42985991198598,1.125462371636376,81.53777566884477,203.57593797578028
2022-09-09,27.415325505068328,1.5481400018831077,80.78120653339401,251.57540329704003
2022-09-10,27.37262834642032,1.6526651251560336,81.10408976089344,249.9046139938221
2022-09-11,27.529050806412503,2.2732616189547667,79.59105267662468,269.57592753052893
2022-09-12,27.62728499088047,1.9632008524534081,80.32809113315811,279.8645300449135
2022-09-13,27.63898693567287,0.8997559924335125,80.85825600723729,185.87149692607647
2022-09-14,27.408227424718696,1.7229090559861875,80.9393346996206,256.91718790658865
2022-09-15,27.419303015904287,1.710727039817903,80.88056019517023,257.1050258159856
2022-09-16,27.73894187460474,1.9309349573896952,80.01284500823515,282.62794945278273
2022-09-17,25.905748539386206,3.763299605028196,72.33034446840404,165.40740421965944
2022-09-18,25.380090373665258,4.0763318072649914,68.88028752647669,131.27280215710735
2022-09-19,27.543415708453217,1.7728696385963327,80.39699591246394,271.5860803966936
2022-09-20,25.259579914263032,4.0916296657233735,67.75863867887398,127.047628280156
2022-09-21,27.68643023087507,1.9524778220661556,79.87261194682938,278.7140804742868
2022-09-22,27.545808883164664,0.9945659116305534,81.249931215829,193.66487299252552
2022-09-23,26.4313323876536,3.5958856936335106,74.82806682826552,199.8915738018184
2022-09-24,25.328390368152622,4.106775835131718,67.92154832819715,133.90109671057655
2022-09-25,27.687104432705407,1.7941119671221353,80.0086747919282,282.3975758491586
2022-09-26,27.437593508368202,1.2100238659985039,81.22976687635907,220.5813858310198
2022-09-27,26.203382687272057,3.724683551618041,74.57536399516341,180.21618222856623
2022-09-28,27.376402247794495,1.2567988009360407,81.47011996387432,216.69047797133345
2022-09-29,25.626961119562683,3.9470842107855044,70.365869857326,149.0927580246062
2022-09-30,27.72415677353727,1.8480381348975248,80.08029170475108,283.8458816629379
2022-10-01,27.335764344340607,1.4517359266859744,81.34594571872458,233.06397200679524
2022-10-02,25.51185318271708,3.9575550181621573,69.3857048042617,140.65265855384789
2022-10-03,27.445485156595137,1.8059955786018227,80.82917563250487,262.3999130052628
2022-10-04,27.395657085571788,1.1928748327397918,81.54973227948142,209.950228246827
2022-10-05,27.708703833435145,1.9966472222554632,80.01327629552227,283.0895654591211
2022-10-06,27.529819941154393,1.936260060106439,80.6701351277863,271.80397166237026
2022-10-07,27.15168484761877,2.7109790231286115,78.55676272782459,242.92929205836757
2022-10-08,27.470861767352805,1.7436279329540767,80.60122371329146,264.6444997810032
2022-10-09,27.73560700613254,1.9873009387380396,80.15031617220613,284.8115252556862
2022-10-10,27.380157315293452,1.5292062243916458,80.96327114405554,245.6791121008878
2022-10-11,27.468387403368467,1.0471464163578426,81.4843225859985,194.1722161999527
2022-10-12,27.551974941202978,0.9954604152089898,81.2216736045366,194.67200617447415
2022-10-13,27.43675489189748,1.659289353999204,80.76498681380394,257.4707370411339
2022-10-14,27.62290153368008,1.8180218204177863,80.17499409901548,279.2265832844735
2022-10-15,27.474721948236407,1.6821066553665465,80.55518711298633,263.5830577906269
2022-10-16,27.68966965741206,2.017544609170995,80.16573469272055,283.7048702514377
2022-10-17,27.546133385744383,0.9829386084637496,81.23736416780135,191.89523562956737
2022-10-18,27.65867902476934,2.018023300025619,80.29863752904261,282.20956063382494
2022-10-19,27.374236352144763,1.255546922218642,81.53707233880732,214.73910202320272
2022-10-20,26.002065868027383,3.772541979770126,73.72183981877171,169.24468589877463
2022-10-21,27.370335449368802,1.6689960322268431,81.10802442798975,250.87899876925235
2022-10-22,27.708451103190704,1.8046252261181777,79.83942936647756,281.4284925212373
2022-10-23,26.96902399982192,3.1806200450834767,78.06968511252556,229.55022933577146
2022-10-24,26.561434252520918,3.4876312222404793,76.2805030723027,202.07605386499927
2022-10-25,27.372279919728843,1.5245628342908746,81.01604743762047,243.9276485964469
2022-10-26,27.577502222962366,2.4061778168856094,79.72432210714081,275.9764058884342
